"IDRSSD"	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	RCONMG95	
54656																								0	0	130966	87022					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
54973																								0	0	13500	12840					253566	197959	9176	8205	33024	25655	3872	3419	0	0	0	0	233300	189989	93669	74188	0	0	0	0		
55336																								0	0	40503	37162	0	0	53613	46714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
55635																								0	0	2000	1770	0	0	2666	2225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
55653																								0	0	2972	2874	0	0	14651	12643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
55970																								0	0	3955	3255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
56258																								0	0	3964	3603	0	0	82210	69591	0	0	0	0	0	0	793	668	0	0	0	0	0	0	0	0	0	0	0	0		
56351																								0	0	136950	136113					32271	29480	94797	89594	75873	61544	16547	14034	0	0	0	0	5033	4488	0	0	0	0	0	0		
56548																								0	0	1851	1801	0	0	39395	32831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
56717																								0	0	4893	4600	0	0	23146	18817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5731	5356	0	0	17083	16024		
57040																								0	0	499	478					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
57451																								0	0	12570	12616	0	0	8657	8650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83365	78307	0	0	1003	977		
58225																								2801	2789	36802	32264	1	1	15042	12242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
58243																								92221	78754	54712	48562					0	0	0	0	166145	148955	22550	20238	0	0	0	0	59959	52982	1386	1149	0	0	0	0		
58355																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
58551																								0	0	3722	3580	0	0	21329	18810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
58636																								0	0	3655	3239	0	0	22043	19295	0	0	396	396	0	0	11949	10921	0	0	0	0	0	0	5622	4709	0	0	0	0		
58757																								0	0	1244	1259	0	0	3033	2803	0	0	0	0	0	0	2118	1814	0	0	0	0	0	0	0	0	0	0	0	0		
58971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1150065	982618	35105	33732					0	0	0	0	525956	439933	87856	82894	0	0	0	0	41078	29969	13075	11382	0	0	0	0		
59316																								0	0	22038	18705	0	0	93277	76934	0	0	1003	926	0	0	2645	2412	0	0	0	0	0	0	0	0	0	0	0	0		
59352																								0	0	1455	1241	0	0	4803	4432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
59370																								1000	868	11119	10636	33	31	7373	6445	0	0	0	0	164	144	80	73	0	0	0	0	0	0	0	0	0	0	0	0		
59754																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
60143																																																					
60330																								0	0	23319	21714					0	0	0	0	0	0	5825	4958	0	0	0	0	0	0	10486	8809	0	0	0	0	0	
60545																								0	0	29502	26613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
60554																								0	0	2068	1940	0	0	145	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
60648																								0	0	12325	11518	0	0	12936	11334	0	0	7824	7212	0	0	6945	6750	0	0	0	0	0	0	10148	9103	0	0	0	0		
61122																								67943	53533	11020	9362					0	0	1725	1121	8343	6661	0	0	0	0	0	0	13111	8298	36722	27055	0	0	0	0		
61355																								9039	8385	4502	4311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4422	3784	28913	26802	0	0	0	0		
61476																								0	0	2843	2824	0	0	31003	27208	0	0	0	0	0	0	1670	1626	0	0	0	0	0	0	0	0	0	0	0	0		
61757																								68369	66898	254	254					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
61832																								0	0	2752	2697	0	0	1097	1061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
61953																								0	0	16036	14573	77	71	3666	3170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4784	4604		
62044																								0	0	0	0	0	0	636	580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
62110																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
62147																								0	0	708	715	0	0	6525	5561	0	0	1247	1174	0	0	1668	1499	0	0	0	0	0	0	849	694	0	0	0	0		
63050																								0	0	4027	4018	0	0	1384	1312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10615	9336	0	0	0	0		
63069																																																					
63201																								0	0	10713	9430	2811	2680	17148	13655	0	0	0	0	0	0	205	202	0	0	0	0	0	0	0	0	0	0	0	0		
63573																								0	0	72193	67866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
63733																								0	0	68057	60832					0	0	0	0	0	0	1258	1164	0	0	0	0	0	0	7027	6927	0	0	0	0		
64150																								0	0	7646	7636	0	0	3053	2942	0	0	0	0	0	0	520	518	0	0	0	0	0	0	523	517	0	0	4012	3766		
64552																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
64730																								0	0	117117	99584	0	0	10304	9115	0	0	0	0	0	0	2887	2569	0	0	0	0	0	0	0	0	0	0	0	0		
65205																								0	0	10108	9502	0	0	62651	56570	0	0	0	0	0	0	55285	52931	0	0	0	0	0	0	0	0	0	0	0	0		
65513																																																					
65559																								0	0	112875	99282					0	0	0	0	0	0	12320	10947	0	0	0	0	0	0	0	0	0	0	0	0		
65858																								0	0	30285	28813	0	0	134546	121082	0	0	9853	8925	0	0	40839	38036	0	0	0	0	0	0	14977	12698	0	0	0	0		
66154																								0	0	6768	5432	0	0	5438	4530	0	0	0	0	0	0	672	603	0	0	0	0	0	0	0	0	0	0	0	0		
66275																								0	0	1015	913	0	0	3422	2845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
66677																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
67142																								0	0	0	0	0	0	24	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
67151																								0	0	21690	18829	3933	3283	212989	177161	0	0	1003	797	0	0	0	0	0	0	6971	5733	0	0	0	0	0	0	0	0		
67209																								0	0	7906	6880	0	0	129308	102979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
67254																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
67656																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
67870																								0	0	0	0	0	0	9227	8224	0	0	2443	2290	0	0	0	0	0	0	0	0	0	0	1083	943	0	0	0	0		
68671																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
68756																								0	0	16139	14881					0	0	5128	4698	0	0	0	0	0	0	0	0	0	0	1538	1521	0	0	0	0	0	
68831																								0	0	7283	6702	0	0	7532	6629	0	0	4818	4321	0	0	1922	1773	0	0	0	0	0	0	9053	7855	0	0	0	0		
69333																								37712	34082	112993	92539					22480	16869	0	0	1235	1137	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
69678																								0	0	85412	77140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
70218																								0	0	4000	3697					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
70414																								0	0	18061	17571	0	0	75192	63209	0	0	1918	1679	0	0	32231	30078	0	0	0	0	0	0	3467	3156	0	0	0	0		
70638																								0	0	0	0	0	0	866	724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
70955																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
71073																								0	0	10250	8331	0	0	2414	2083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
71457																								0	0	52151	46261	0	0	86148	75342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
71859																								0	0	499	495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
72258																								0	0	2000	2010	0	0	28038	27796	0	0	12200	12503	0	0	0	0	0	0	0	0	0	0	3195	2833	0	0	0	0		
72351																								0	0	5543	4393	0	0	17184	13884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
72454																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
72678																								0	0	1752	1471	0	0	67824	60984	0	0	0	0	0	0	3105	2883	0	0	0	0	0	0	6809	6081	0	0	1737	1722		
73116																								0	0	36888	32618	0	0	52560	43453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
73152																								0	0	2603	2387	0	0	3903	3311	0	0	0	0	0	0	68	63	0	0	0	0	0	0	0	0	0	0	0	0		
73554																								0	0	5588	5768	0	0	30340	26322	0	0	1145	959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
73956																								0	0	0	0	0	0	20612	18218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
74056																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
74140																								0	0	0	0					0	0	145549	134615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
74403																								0	0	18651	14518					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
74449																								1500	1417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
75259																								0	0	1000	992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
75446																								0	0	19986	18182	0	0	33732	30023	0	0	0	0	0	0	841	762	0	0	0	0	0	0	0	0	0	0	0	0		
75455																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
75633																																																					
75651																								0	0	11315	10097	0	0	941	845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
76153																								8293	8025	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
76443																								0	0	0	0	0	0	25648	20864	0	0	2023	1709	0	0	1413	1213	0	0	0	0	0	0	5122	3985	0	0	0	0		
76854																								0	0	0	0	0	0	36530	29403	0	0	0	0	0	0	1991	1991	0	0	0	0	0	0	675	668	0	0	0	0		
77150																								0	0	16025	14800					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
77253																								0	0	3414	2965	0	0	110921	92747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
77422																								0	0	9058	8088	0	0	9728	7742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
77851																								0	0	84819	76363					11649	10012	1053	1048	41486	34950	26462	24075	0	0	0	0	16781	13971	10683	9164	0	0	0	0		
78157																								3702	3343	0	0	3751	3150	5698	4606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
78241																								0	0	3333	3034	0	0	5658	4733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
78559																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
79042																								0	0	4614	3795					0	0	13090	11199	0	0	0	0	0	0	0	0	0	0	29245	23124	0	0	0	0		
79127																								0	0	5366	4820	0	0	7621	6298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
79145																								0	0	1500	1352	0	0	7022	6032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
79257																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
79855																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
80150																								0	0	5626	5333	0	0	94186	81755	0	0	0	0	0	0	836	721	0	0	0	0	0	0	0	0	0	0	0	0		
80374																								0	0	851	894	0	0	8697	8483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1035	934	0	0	889	855		
80431																								0	0	5678	5175	0	0	14445	12961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
81175																								0	0	0	0	3	3	35	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
82033																								0	0	22766	19780	0	0	43194	33584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
82257																								0	0	3668	3497	0	0	1073	993	0	0	0	0	0	0	4663	4369	0	0	0	0	0	0	0	0	0	0	0	0		
82350																								0	0	5823	5110	0	0	10904	9033	0	0	0	0	0	0	603	529	0	0	0	0	0	0	1539	1241	0	0	0	0		
83151																								0	0	0	0	0	0	608	574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
83375																								0	0	3767	3704	0	0	43381	35746	0	0	3964	3826	0	0	18317	15588	0	0	0	0	0	0	0	0	0	0	0	0		
83638																																																					
83834																								0	0	5690	5087	0	0	22360	19202	0	0	0	0	0	0	473	381	0	0	0	0	0	0	8645	7429	0	0	0	0		
83852																								0	0	2674	2446	0	0	3898	3341	0	0	0	0	0	0	2722	2460	0	0	0	0	0	0	2400	2234	0	0	0	0		
83955																								0	0	0	0	2291	1875	13816	12195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
84046																								0	0	500	456	0	0	1355	1163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
84541																								0	0	32229	29182	0	0	183008	168556	0	0	3977	3901	0	0	7420	7049	0	0	0	0	0	0	62702	55371	0	0	22461	21417		
85052																								907	892	34	33	866	859	14178	11333	743	738	105	84	225	223	2575	2322	0	0	0	0	4809	4561	43440	34587	0	0	0	0		
85472	0	0	0	0	0	296212	290444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80957	67001	2552	2511	23961	22025					4390	4764	377169	357445	6322	5687	28870	22731	0	0	0	0	75429	69573	0	0	20760	18582	0	0		
85931																								1816	1698	21876	18449	0	0	6827	5735	962	923	0	0	0	0	1493	1311	0	0	0	0	838	783	2480	2242	0	0	0	0		
86349																								0	0	27096	25275	0	0	11645	10473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
86675																								0	0	31494	25884	0	0	71393	59086	0	0	0	0	0	0	18362	14861	0	0	0	0	0	0	24849	18069	0	0	0	0		
87047																								0	0	4479	4359	0	0	6269	5091	0	0	0	0	0	0	10577	8209	0	0	0	0	0	0	0	0	0	0	0	0		
87234																								0	0	2556	2427	0	0	30639	26189	0	0	0	0	0	0	1915	1843	0	0	0	0	0	0	727	637	0	0	0	0		
87476																								0	0	0	0	0	0	13134	11143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
87579																								15581	13918	8487	7725					0	0	0	0	7718	7004	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
88231																								16980	16568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
88259																								0	0	0	0	0	0	6451	5421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
88352																								0	0	1570	1423					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
88455																								0	0	0	0	152	139	53025	45631	0	0	0	0	0	0	4030	3682	0	0	0	0	0	0	0	0	0	0	0	0		
88950																								0	0	500	474	0	0	7806	7034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
89032																								0	0	28839	28142	42	41	3600	3191	0	0	0	0	0	0	0	0	0	0	0	0	229	207	0	0	0	0	0	0		
89135																								0	0	206	183	0	0	2472	2015	0	0	0	0	0	0	858	764	0	0	0	0	0	0	0	0	0	0	0	0		
89854																								0	0	2001	1993	0	0	3280	2880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
89957																								0	0	1000	960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
90047																								0	0	0	0	0	0	408	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
90177																								10842	9263	0	0	307	297	0	0	0	0	1145	1130	0	0	0	0	0	0	0	0	0	0	2708	2672	0	0	0	0		
90328																								0	0	40769	33690	0	0	35009	28679	0	0	0	0	0	0	9016	7046	0	0	0	0	0	0	2552	2088	0	0	0	0		
90337																								0	0	4997	4326					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
90579																								0	0	75494	69524	0	0	3050	2716	0	0	0	0	0	0	2780	3575	0	0	0	0	0	0	13856	12786	0	0	0	0		
91615																								0	0	5998	5229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
91754																								0	0	46410	31869					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
91950																								0	0	1000	973	0	0	2832	2197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	47	0	0	0	0		
92144																								0	0	8613	7715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
92676																								0	0	42397	37225					0	0	0	0	0	0	4456	4149	0	0	0	0	0	0	1953	1876	0	0	0	0		
92706																								0	0	10051	8372	0	0	32239	25579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1598	1366	0	0	0	0		
92902																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
93244																								0	0	16285	12998	0	0	28164	22558	0	0	0	0	0	0	21465	17637	0	0	0	0	0	0	2941	2769	0	0	0	0		
93543																								0	0	8	8	0	0	62	58	0	0	0	0	0	0	636	636	0	0	0	0	0	0	6926	6133	0	0	0	0		
93619																																																					
94139																								2000	1926	20933	18488	2899	2481	10824	9111	0	0	0	0	877	829	27648	21029	0	0	0	0	0	0	0	0	0	0	0	0		
94522																								8000	7630	5565	5084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
94755																								0	0	4500	3991	0	0	37338	31990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
94858																								0	0	0	0	0	0	19761	16798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	803	735	0	0	0	0		
95051																								0	0	50	48					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
95677																								1000	887	0	0	1741	1274	26	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
96553																								1140	1074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
97055																								0	0	0	0	0	0	6586	5897	0	0	0	0	0	0	222	205	0	0	0	0	0	0	0	0	0	0	0	0	0	
97279																								0	0	11177	10016	0	0	893	843	0	0	0	0	0	0	467	401	0	0	0	0	0	0	0	0	0	0	0	0		
97457																								0	0	4349	4244	0	0	36	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
97804																								0	0	17920	16821	0	0	54509	45889	0	0	0	0	0	0	18014	15923	0	0	0	0	0	0	747	531	0	0	0	0		
97943																								0	0	28528	23545	0	0	1664	1358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
98351																								0	0	7451	7187	811	781	11917	9811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
98463																								0	0	90760	86898	0	0	289574	236849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
98717																								0	0	24000	17241					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
99143																								20882	20183	15894	14053	0	0	3750	3167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
99376																								0	0	0	0					0	0	273616	269764	0	0	49194	48098	0	0	0	0	0	0	0	0	0	0	20	44		
99442																								4326	4025	0	0	425	377	1679	1529	0	0	0	0	1582	1392	439	405	0	0	0	0	1123	933	3653	3174	0	0	0	0		
99536																								0	0	1296	1280	0	0	320932	290802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
99853																								0	0	7065	6249	0	0	1545	1341	0	0	0	0	0	0	8416	7614	0	0	0	0	0	0	2960	2841	0	0	0	0		
100236																								0	0	3764	3638	0	0	8536	7277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
100357																								0	0	0	0	1513	1224	198723	170096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
100562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214643	212013	0	0	92625	89963					0	0	214643	212013	0	0	25685	23143	0	0	0	0	0	0	43883	39333	0	0	0	0		
100777																								2425	2425	60471	49446	36274	31109	46777	41479	0	0	1687	1670	0	0	3409	2557	0	0	0	0	0	0	0	0	0	0	0	0		
100843																								0	0	0	0	0	0	110	108	0	0	4504	4480	0	0	0	0	0	0	0	0	0	0	1086	952	0	0	12088	11807		
101037																								0	0	72048	70120	0	0	266796	219369	0	0	0	0	0	0	60335	50802	0	0	0	0	0	0	0	0	0	0	0	0		
101439																								0	0	4001	3936	0	0	0	0	0	0	3188	3039	0	0	554	491	0	0	0	0	0	0	3247	3020	0	0	0	0		
101671																								0	0	134071	122545					0	0	0	0	0	0	6761	5792	0	0	0	0	0	0	23712	21147	0	0	0	0		
101738																								0	0	65767	55495	0	0	36775	31544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
101952																								0	0	12534	10825	0	0	2064	1842	0	0	1012	920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
102333																								0	0	5513	4845	0	0	91	87	0	0	0	0	0	0	1192	1147	0	0	0	0	0	0	0	0	0	0	0	0		
102342																								0	0	8286	8051	0	0	24940	22597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
102557																								0	0	1973	1912	0	0	713	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
102874																								2030	1847	2538	2228					0	0	0	0	0	0	1724	1471	0	0	0	0	0	0	0	0	0	0	0	0		
103134																								0	0	8550	8007	0	0	4956	3948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
104234																								1433	1407	3718	3488	0	0	18765	15831	0	0	2963	2597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
104542																								0	0	27971	23468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
104971																								0	0	4008	3878	0	0	1564	1446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	869	785	0	0	0	0	0	
105026																								6101	5280	8852	8618	5392	4263	0	0	0	0	0	0	148	135	0	0	0	0	0	0	3440	2688	0	0	0	0	0	0		
105473																								1312267	1126293	80937	75725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
105530																								0	0	2000	1714	0	0	24915	20542	0	0	0	0	0	0	22118	17960	0	0	0	0	0	0	0	0	0	0	0	0		
106359																								0	0	0	0					0	0	9243	8542	0	0	848	809	0	0	0	0	0	0	126720	94720	0	0	0	0		
106452																								0	0	5000	4450	182	160	37147	32492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
106676																								0	0	0	0	0	0	24	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
107244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	658843	627369					0	0	0	0	0	0	0	0	0	0	4608	4262	0	0	0	0	0	0	0	0		
107570																								0	0	14236	12820	0	0	19448	16663	0	0	0	0	0	0	2178	1848	0	0	0	0	0	0	0	0	0	0	0	0		
107758																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
108072																								0	0	27497	20352	0	0	37	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
108269																								0	0	6903	6186	0	0	6777	6125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
108652																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
108746																								0	0	6498	5833	0	0	3077	2570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
108951																								0	0	19114	16538	0	0	53765	44102	0	0	0	0	0	0	10609	8683	0	0	0	0	0	0	0	0	0	0	0	0		
109136																								0	0	81718	74749	101624	88133	919	864	0	0	0	0	0	0	1233	1163	0	0	0	0	0	0	0	0	0	0	0	0		
109154																								0	0	480	438	0	0	4134	3621	0	0	0	0	0	0	544	527	0	0	0	0	0	0	0	0	0	0	0	0		
109453																								0	0	996	971	0	0	19302	16428	0	0	0	0	0	0	2606	2559	0	0	0	0	0	0	0	0	0	0	0	0		
109574																								0	0	18422	17550	0	0	81138	64438	0	0	0	0	0	0	1974	1564	0	0	0	0	0	0	273	239	0	0	0	0		
109659																								0	0	11089	10626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
110413																								0	0	116093	112726					0	0	1524	1430	0	0	17410	16971	0	0	0	0	0	0	27992	27327	0	0	0	0		
110936																								0	0	261217	260230	0	0	128558	116181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19790	17587	0	0	0	0		
110945																								0	0	12846	11713	0	0	18864	16451	0	0	1006	975	0	0	3968	3756	0	0	0	0	0	0	1391	1223	0	0	0	0		
110972																								0	0	0	0	192	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
111157																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
111205																								0	0	35291	31827	0	0	72003	57177	0	0	0	0	0	0	3975	3111	0	0	0	0	0	0	0	0	0	0	0	0		
111942																								0	0	8090	6697	0	0	16216	13822	0	0	0	0	0	0	6322	5474	0	0	0	0	0	0	0	0	0	0	0	0		
111979																								0	0	38967	38397	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
112163																								9254	7897	0	0					0	0	0	0	14964	11241	15332	13015	0	0	0	0	0	0	16868	16494	0	0	0	0		
