"IDRSSD"	RCFDS483	RCFDS484	RCFDS485	RCFDS486	RCFDS487	RCFDS488	RCFDS489	RCFDS490	RCFDS491	RCFDS492	RCFDS493	RCFDS494	RCFDS495	RCFDS496	RCFDS497	RCFDS498	RCFDS499	RCFDS500	RCFDS503	RCFDS504	RCFDS505	RCFDS506	RCFDS507	RCFDS510	RCFDS511	RCFDS512	RCFDS513	RCFDS514	RCFDS515	RCFDS516	RCFDS517	RCFDS518	RCFDS519	RCFDS520	RCFDS521	RCFDS522	RCFDS523	RCFDS524	RCFDS525	RCFDS526	RCFDS527	RCFDS528	RCFDS529	RCFDS530	RCFDS531	RCFDS539	RCFDS540	RCFDS541	RCFDS542	RCFDS543	RCFDS544	RCFDS545	RCFDS546	RCFDS547	RCFDS548	RCFDS549	RCFDS550	RCFDS551	RCFDS552	RCFDS554	RCFDS555	RCFDS556	RCFDS557	RCFDS558	RCFDS559	RCFDS560	RCFDS561	RCFDS562	RCFDS563	RCFDS564	RCFDS565	RCFDS566	RCFDS567	RCFDS568	RCFDS569	RCFDS570	RCFDS571	RCFDS572	RCFDS573	RCFDS574	RCFDS575	RCFDS576	RCFDS577	RCFDS578	RCFDS579	RCFDS580	RCFDS581	RCFDS582	RCFDS583	RCFDS584	RCFDS585	RCFDS586	RCFDS587	RCFDS588	RCFDS589	RCFDS590	RCFDS591	RCFDS592	RCFDS593	RCFDS594	RCFDS595	RCFDS596	RCFDS597	RCFDS598	RCFDS599	RCFDS600	RCFDS601	RCFDS602	RCFDS603	RCFDS604	RCFDS605	RCFDS606	RCFDS607	RCFDS608	RCFDS609	RCFDS610	RCFDS611	RCFDS612	RCFDS613	RCFDS614	RCFDS615	RCFDS616	RCFDS617	RCFDS618	RCFDS619	RCFDS620	RCFDS621	RCFDS622	RCFDS623	RCON2170	RCON3123	RCON3128	RCONA222	RCONB704	RCOND957	RCOND958	RCOND959	RCOND960	RCOND961	RCOND962	RCOND963	RCOND964	RCOND965	RCOND967	RCOND968	RCOND969	RCOND970	RCOND971	RCOND972	RCOND973	RCOND974	RCOND976	RCOND977	RCOND978	RCOND979	RCOND980	RCOND981	RCOND982	RCOND983	RCOND984	RCOND985	RCOND987	RCOND988	RCOND989	RCOND990	RCOND991	RCOND992	RCOND993	RCOND994	RCOND995	RCOND996	RCOND997	RCOND998	RCOND999	RCONG603	RCONG604	RCONG605	RCONG606	RCONG607	RCONG608	RCONG609	RCONG610	RCONG611	RCONG612	RCONG613	RCONG614	RCONG615	RCONG616	RCONG617	RCONG618	RCONG619	RCONG620	RCONG621	RCONG622	RCONG623	RCONG624	RCONG625	RCONG626	RCONG627	RCONG628	RCONG629	RCONG630	RCONG631	RCONG632	RCONG633	RCONG634	RCONG635	RCONG636	RCONG637	RCONG641	RCONG642	RCONH171	RCONH172	RCONH173	RCONH174	RCONH175	RCONH176	RCONH177	RCONH178	RCONH179	RCONH180	RCONH181	RCONH182	RCONH185	RCONH186	RCONH187	RCONH188	RCONH191	RCONH193	RCONH194	RCONH195	RCONH196	RCONH197	RCONH198	RCONH199	RCONH200	RCONH271	RCONH272	RCONH273	RCONH274	
935250																																																																																																																																		745735	7149	0	0	617126	38950	29176	9774	0	12723	0	12723	0	0	80355	80406	6632	0	31	0	31	0	0	0	0	0	0	35119	0	899	94	34127	109836	103833	35513	515790	60	60	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73289	36645	0	0	25	36619	129815	103833	36177	578270	0	20767	18089	578270	617126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
935308																																																																																																																																		743590	1753																																																																																																														
935559																																																																																																																																		369168	1670																																																																																																														
935577																																																																																																																																		159472	953	0	0	116185	5456	4534	922	0	0	0	0	0	0	2110	13309	10617	1249	0	0	0	0	0	0	0	0	0	11091	27	4455	276	6278	6728	18686	61838	75753	51	51	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10082	5041	0	0	164	4877	6728	18686	62002	81381	0	3737	31001	81381	116185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
935719																																																																																																																																		287699	2041																																																																																																														
936136																																																																																																																																		5883754	49480	0	0	4721781	115177	67272	47905	0	0	0	0	0	0	374851	1175136	102832	10000	0	0	0	0	0	0	0	0	0	408598	33080	8466	15203	182402	476813	1234143	377846	3729701	18879	18879	13254	0	0	5625	17217	8609	1865	0	0	6744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	677626	338813	217	0	2986	335610	492155	1260005	402733	4126784	0	252001	201367	4126784	4721781	12467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
936426																																																																																																																																		9106184	101340	0	0	7323666	209500	163275	46225	0	0	0	0	0	0	265723	837883	0	731	0	0	0	0	8087	0	0	0	8087	803937	1593	31148	4434	236399	466066	916146	1900354	5483045	16418	16418	0	0	0	16418	47938	23969	0	0	0	23969	0	0	0	0	0	0	0	0	0	0	0	0	10994	10994	0	0	2	10992	1027875	513938	0	0	7955	505354	466066	1015091	1908311	6087231	0	203018	954156	6087231	7323666	83449	0	0	0	0	0	0	0	0	0	0	0	0	1517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
936462																																																																																																																																		18139330	126716	0	0	11965317	331627	171341	160286	0	1647275	403	1623199	500	3001	264064	2657472	7638	80371	0	0	0	0	28064	0	0	0	0	1530701	568	25961	63	578191	443839	4542344	3885716	8728874	42387	42387	0	0	0	42387	11135	5568	0	0	0	5568	0	0	0	0	0	0	0	0	0	0	0	0	800	800	0	0	0	800	472386	236193	0	370	0	235759	443839	4553862	3922637	9051931	0	910772	1961319	9051931	11965317	28064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
936583																																																																																																																																		2170641	5779																																																																																																														
936640																																																																																																																																		240295	2900	0	672	178300	8646	5276	3370	0	0	0	0	0	0	6640	32177	2190	0	3528	0	3528	0	0	0	0	0	0	10170	36	681	138	6072	11952	42056	51775	137776	907	907	0	0	0	907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	117	0	0	0	117	11952	42056	51775	142907	0	8411	25888	142907	177628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
936837																																																																																																																																		193034	1977	0	0	158675	17693	1914	15779	0	0	0	0	0	0	1845	22385	1104	0	0	0	0	0	0	0	0	0	0	6854	0	235	0	4737	3759	38399	34745	117768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10076	5038	0	0	0	5038	3759	38399	34745	122806	0	7680	17373	122806	158675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
936855	70794	0	0	0	0	0	0	3870	3870	0	774	0	0	0	0	0	0	390468	75065	0	0	0	0	0	0	0	0	0	206011	206011	0	0	0	203052	0	2959	0	0	1429728	285946	115	469	0	285362	0	32998	7355005	0	82452	0	0	61256	0	21196	0	13407	0	0	0	13407	0	0	0	0	0	0	108063	0	0	0	0	0	0	0	0	0	0	162095	0	0	0	0	0	0	0	29279360	0	62267	1047565	1544082	28123	0	0	7979	73141	37157	0	0	0	0	0	0	0	0	0	0	0	0	57838	391829	763218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			7000	0	7000	0																																																																																										
937339																																																																																																																																		304885	1906																																																																																																														
937553																																																																																																																																		141804	909																																																																																																														
937740																																																																																																																																		954617	5848	0	0	639285	41677	29216	12461	0	5726	982	494	0	4250	93338	208681	11316	8546	27990	0	27990	0	0	0	0	0	0	53844	247	481	414	50854	123783	250107	164898	463006	4162	4162	0	0	0	4162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	500	0	0	0	500	123783	250107	164898	498741	0	50021	82449	498741	639285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
937759																																																																																																																																		143644	714																																																																																																														
937834																																																																																																																																		74905	540	0	0	61078	7864	1885	5979	0	0	0	0	0	0	3388	4913	0	0	0	0	0	0	0	0	0	0	0	11740	2	108	22	8365	5275	11000	10759	44421	0	0	0	0	0	0	0	0	0	0	0	0	325	65	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	2733	1367	0	0	422	431	5275	11000	11211	45505	0	2200	5606	45505	61078	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
937843																																																																																																																																		118929	667																																																																																																														
938354																																																																																																																																		37047	411																																																																																																														
938550																																																																																																																																		112176	851	0	26	66074	5756	4996	760	0	0	0	0	0	0	6871	14840	0	1500	12534	0	12534	0	0	0	0	0	0	1851	18	215	0	1618	12487	28349	28356	44450	0	0	0	0	0	0	292	146	55	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	880	440	0	0	0	440	12542	28349	28356	46226	0	5670	14178	46226	66048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
938859																																																																																																																																		882038	9498																																																																																																														
939070																																																																																																																																		270820	1669	0	0	186721	10484	8891	1593	0	0	0	0	0	0	2	90	0	0	0	0	0	0	0	0	0	0	0	16241	740	823	297	13002	9756	2812	165252	93229	0	0	0	0	0	0	0	0	0	0	0	0	22	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	18847	9424	0	0	6028	3396	9756	2812	171280	97390	0	562	85640	97390	186721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
939249																																																																																																																																		1784652	15302	0	0	1390005	50441	20576	29865	0	24868	0	668	7000	17200	77896	352480	17030	214	0	0	0	0	0	0	0	0	0	139455	362	9942	525	76768	98834	392955	234005	1067114	5089	5089	0	0	0	5089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88036	44018	0	0	0	44018	113147	392955	234005	1160404	0	78591	117003	1160404	1390005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
940021																																																																																																																																		102565	660	0	32	50263	14882	14113	769	0	200	0	200	0	0	21807	10613	253	4275	827	0	827	0	0	0	0	0	0	4550	102	206	70	3695	36030	12615	27705	24413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4977	2489	0	0	0	2489	36030	12615	27705	27482	0	2523	13853	27482	50231	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
940311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1805000	218000	532000	0	0	0	0	0	0	0	0	27000	27000	26000	0	0	0	0	1000	0	0	2132000	426400	0	0	0	426400	0	0	5849000	0	26000	0	0	0	0	26000	0	0	0	0	0	0	0	0	0	0	0	0	218000	532000	0	0	0	0	0	0	0	0	0	327000	1330000	0	0	0	0	0	0	24888500	0	15000	0	0	0	0	0	0	0	0	0	0	0	12000	73000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0	0	0	0																																																																																										
940674																																																																																																																																		272593	1440	0	0	210294	8490	2826	5664	0	0	0	0	0	0	15470	23339	5455	4589	0	0	0	0	0	0	0	0	0	17715	0	1902	0	14914	18296	33907	60771	163374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9357	4679	0	0	4679	0	18296	33907	65845	164934	0	6781	32923	164934	210294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
940731																																																																																																																																		303671	1948																																																																																																														
940852																																																																																																																																		59880	270																																																																																																														
941541																																																																																																																																		72777	691	0	0	55597	2328	498	1830	0	0	0	0	0	0	2043	6648	3458	3705	153	0	153	0	0	0	0	0	0	4295	8	115	0	4172	2549	8746	28263	33851	0	0	0	0	0	0	63	32	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4689	2345	0	0	0	2345	2549	8746	28263	37191	0	1749	14132	37191	55597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
941804																																																																																																																																		205591	1500	0	0	119994	4158	1810	2348	0	0	0	0	0	0	0	56110	0	0	17	0	17	0	0	0	0	0	0	6879	0	71	579	6229	1810	58546	102616	47608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13828	6914	0	0	0	6914	1810	58546	102616	56977	0	11709	51308	56977	119994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
942454																																																																																																																																		159479	1052	0	248	64306	13675	13461	214	0	0	0	0	0	0	13629	77030	6250	0	2390	0	2390	0	0	0	0	0	0	7153	63	716	0	5833	28357	80350	19743	36865	0	0	0	0	0	0	44	22	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28904	80350	19743	36887	0	16070	9872	36887	64058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
942539																																																																																																																																		228529	1874																																																																																																														
942847																																																																																																																																		221352	2196																																																																																																														
943143																																																																																																																																		81330	537	0	0	56891	3783	1053	2730	0	0	0	0	0	0	0	23012	7883	1288	0	0	0	0	0	0	0	0	0	6621	10	42	40	1966	1182	26764	12643	40998	10	10	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1182	26774	12643	42620	0	5355	6322	42620	56891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
943152																																																																																																																																		40269	183	0	0	21129	2069	233	1836	0	1653	119	1534	0	0	3002	19100	2609	0	0	0	0	0	0	0	0	0	0	3047	7	90	32	2918	3361	22560	5023	12746	65	65	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	101	0	0	0	101	3361	22560	5023	13307	0	4512	2512	13307	21129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
943273																																																																																																																																		93220	782																																																																																																														
943675																																																																																																																																		774703	5696	0	582	409128	42842	38382	4460	0	10361	0	9927	434	0	16983	99877	0	987	0	0	0	0	0	0	0	0	0	24020	93	1940	899	20933	55855	116204	522424	100408	0	0	0	0	0	0	50	25	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66735	33368	0	0	19621	13747	55855	116204	542045	114180	0	23241	271023	114180	408546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	
943853																																																																																																																																		52276	469	0	0	43771	6511	4212	2299	0	0	0	0	0	0	255	1904	0	0	2775	0	2775	0	0	0	0	0	0	878	19	1	5	853	4521	6979	350	40500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	123	0	0	0	123	4521	6979	350	41516	0	1396	175	41516	43771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
943974																																																																																																																																		254944	2011	0	25	158953	9652	8456	1196	0	0	0	0	0	0	13117	42556	8689	0	2000	0	2000	0	0	0	0	0	0	10719	129	840	243	10716	21702	46592	105771	96236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21702	46592	105771	96545	0	9318	52886	96545	158928	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
944047																																																																																																																																		399944	3651																																																																																																														
944337																																																																																																																																		364969	1842																																																																																																														
944355																																																																																																																																		421466	23579	0	20398	370510	8436	5065	3371	0	4041	1000	3041	0	0	34562	47154	173	0	0	0	0	0	0	0	0	0	0	20637	769	840	0	18219	41396	54406	63740	279337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45678	22839	0	0	0	22839	41396	54406	63740	302176	0	10881	31870	302176	350112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
944627																																																																																																																																		582728	5042	0	0	403586	9364	9157	207	0	0	0	0	0	0	25710	62782	35052	7369	0	0	0	0	0	0	0	0	0	28858	136	2329	769	20822	35003	65318	269643	228115	0	0	0	0	0	0	1470	735	0	0	0	735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60697	30349	0	0	12461	17888	35003	65318	283580	246738	0	13064	141790	246738	403586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
944739																																																																																																																																		394613	925																																																																																																														
944748																																																																																																																																		77167	976																																																																																																														
944935																																																																																																																																		56026	316	0	0	38196	6416	0	6416	0	0	0	0	0	0	0	11705	3789	0	0	0	0	0	0	0	0	0	0	1031	0	0	0	1031	0	18121	10815	29164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18121	10815	29164	0	3624	5408	29164	38196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
945026																																																																																																																																		408101	1535	0	0	252549	6335	3806	2529	0	0	0	0	0	0	0	91993	110264	0	0	0	0	0	0	0	0	0	0	31609	0	1454	993	28162	3806	96347	245469	85437	0	0	0	0	0	0	155	78	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13041	6521	0	0	0	6521	3806	96347	245469	95197	0	19269	122735	95197	252549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
